38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
138,80,180,80,180,98,138,98
181,81,217,79,218,97,182,99
220,80,266,80,266,98,220,98
301,80,370,80,370,101,301,101
372,80,426,80,426,98,372,98
428,80,448,80,448,100,428,100
448,80,468,80,468,100,448,100
468,80,486,80,486,98,468,98
486,80,500,80,500,97,486,97
268,82,298,82,298,97,268,97
468,129,490,129,490,149,468,149
69,130,110,130,110,149,69,149
154,130,174,130,174,150,154,150
173,130,213,130,213,150,173,150
213,130,228,130,228,148,213,148
264,130,286,130,286,149,264,149
288,130,320,130,320,149,288,149
402,130,468,130,468,149,402,149
492,130,504,130,504,148,492,148
508,130,544,130,544,149,508,149
546,130,570,130,570,149,546,149
112,133,153,133,153,152,112,152
230,133,261,133,261,149,230,149
321,133,401,133,401,149,321,149
170,181,190,181,190,202,170,202
400,181,464,181,464,201,400,201
465,181,486,181,486,200,465,200
489,181,513,181,513,200,489,200
554,181,580,181,580,200,554,200
61,182,106,182,106,201,61,201
152,182,172,182,172,202,152,202
190,182,210,182,210,202,190,202
209,182,222,182,222,200,209,200
260,182,282,182,282,200,260,200
285,182,317,182,317,200,285,200
517,182,552,182,552,200,517,200
318,184,397,184,397,198,318,198
109,185,149,185,149,202,109,202
226,185,257,185,257,198,226,198
252,233,294,233,294,252,252,252
296,233,313,233,313,250,296,250
314,233,388,233,388,250,314,250
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
