38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
98,65,134,65,134,84,98,84
317,65,372,65,372,85,317,85
76,66,97,66,97,85,76,85
137,66,177,66,177,85,137,85
212,66,246,66,246,85,212,85
246,66,316,66,316,88,246,88
373,66,405,66,405,85,373,85
407,68,478,65,479,83,408,86
481,66,546,66,546,85,481,85
178,69,209,69,209,85,178,85
549,69,569,69,569,84,549,84
268,88,336,88,336,110,268,110
338,89,382,89,382,110,338,110
206,144,228,144,228,162,206,162
270,144,302,144,302,162,270,162
305,144,377,144,377,162,305,162
378,144,394,144,394,161,378,161
397,144,436,144,436,162,397,162
229,146,270,146,270,165,229,165
452,192,521,192,521,214,452,214
522,192,569,192,569,213,522,213
66,196,108,196,108,214,66,214
149,196,181,196,181,214,149,214
184,196,256,196,256,214,184,214
257,196,272,196,272,213,257,213
276,196,288,196,288,213,276,213
290,196,342,196,342,214,290,214
345,196,401,196,401,217,345,217
402,196,445,196,445,214,402,214
108,198,148,198,148,217,108,217
254,246,298,246,298,265,254,265
298,246,314,246,314,264,298,264
317,246,392,246,392,265,317,265
410,374,432,374,432,392,410,392
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
370,376,406,376,406,390,370,390
82,402,104,402,104,417,82,417
226,402,260,402,260,418,226,418
368,402,396,402,396,417,368,417
400,402,434,402,434,417,400,417
516,402,573,402,573,417,516,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
