38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
122,78,172,78,172,97,122,97
173,78,190,78,190,97,173,97
192,78,224,78,224,97,192,97
289,78,312,78,312,97,289,97
312,78,346,78,346,97,312,97
349,78,428,78,428,97,349,97
430,78,518,78,518,97,430,97
226,80,289,80,289,100,226,100
251,186,295,184,297,209,252,211
344,186,389,184,390,209,345,211
452,189,464,189,464,209,452,209
173,193,190,193,190,214,173,214
76,408,108,408,108,428,76,428
356,408,388,408,388,428,356,428
389,408,425,408,425,425,389,425
520,408,576,408,576,426,520,426
230,409,252,409,252,428,230,428
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
