41,14,86,14,86,33,41,33
24,16,34,16,34,28,24,28
68,76,117,76,117,93,68,93
120,76,134,76,134,93,120,93
151,77,243,75,244,95,152,98
246,76,304,76,304,94,246,94
306,76,333,76,333,93,306,93
334,76,350,76,350,93,334,93
352,78,421,74,422,94,353,97
421,76,442,76,442,94,421,94
445,76,473,76,473,93,445,93
137,78,149,78,149,93,137,93
68,106,118,106,118,128,68,128
121,106,160,106,160,125,121,125
160,106,177,106,177,125,160,125
193,106,238,106,238,128,193,128
240,106,294,106,294,128,240,128
180,110,189,110,189,124,180,124
68,137,124,137,124,156,68,156
126,137,185,137,185,156,126,156
188,137,244,137,244,156,188,156
245,137,261,137,261,154,245,154
264,137,342,137,342,158,264,158
345,137,423,137,423,156,345,156
28,457,46,457,46,466,28,466
46,457,69,457,69,466,46,466
