38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
274,88,369,88,369,105,274,105
148,201,181,201,181,217,148,217
200,201,224,201,224,217,200,217
225,202,255,200,256,215,226,218
366,201,377,201,377,214,366,214
184,202,197,202,197,217,184,217
420,202,453,202,453,220,420,220
472,202,505,202,505,220,472,220
525,204,548,204,548,220,525,220
456,205,469,205,469,218,456,218
508,205,522,205,522,218,508,218
137,324,181,324,181,341,137,341
201,324,234,324,234,341,201,341
184,325,197,325,197,340,184,340
237,325,274,325,274,340,237,340
422,326,466,326,466,344,422,344
486,326,520,326,520,344,486,344
540,326,562,326,562,344,540,344
469,328,482,328,482,342,469,342
522,328,537,328,537,342,522,342
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
