38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
194,62,256,62,256,82,194,82
142,64,193,64,193,82,142,82
257,64,324,64,324,85,257,85
325,64,358,64,358,82,325,82
359,65,438,63,438,82,360,84
441,64,498,64,498,82,441,82
222,106,234,106,234,124,222,124
222,126,234,126,234,154,222,154
238,308,249,308,249,321,238,321
385,353,400,353,400,372,385,372
528,353,554,353,554,402,528,402
237,357,250,357,250,374,237,374
378,370,405,370,405,402,378,402
237,377,250,377,250,404,237,404
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
