38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
74,68,110,68,110,86,74,86
257,68,313,68,313,88,257,88
314,68,354,68,354,88,314,88
50,69,72,69,72,86,50,86
113,69,153,69,153,88,113,88
188,69,257,69,257,90,188,90
356,69,377,69,377,86,356,86
154,70,185,70,185,88,154,88
81,93,140,93,140,113,81,113
256,93,288,93,288,113,256,113
326,93,348,93,348,113,326,113
141,94,173,94,173,113,141,113
177,94,233,94,233,114,177,114
234,94,253,94,253,113,234,113
289,94,325,94,325,113,289,113
57,118,149,118,149,138,57,138
196,118,264,118,264,138,196,138
284,118,372,118,372,141,284,141
152,120,194,120,194,138,152,138
265,120,280,120,280,137,265,137
560,166,577,166,577,176,560,176
578,168,589,168,589,176,578,176
554,181,593,181,593,189,554,189
136,185,180,185,180,204,136,204
181,185,222,185,222,204,181,204
393,185,437,185,437,204,393,204
438,185,478,185,478,204,438,204
112,186,133,186,133,204,112,204
350,186,392,186,392,204,350,204
509,397,565,397,565,413,509,413
76,398,112,398,112,417,76,417
225,398,262,400,261,417,224,415
372,398,408,398,408,413,372,413
568,398,582,398,582,413,568,413
412,400,429,400,429,413,412,413
367,426,395,424,396,439,368,441
400,425,434,425,434,441,400,441
84,426,101,426,101,441,84,441
226,426,260,426,260,441,226,441
517,426,573,426,573,440,517,440
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
