38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
269,62,318,62,318,81,269,81
320,65,356,65,356,80,320,80
361,113,373,113,373,133,361,133
309,114,324,114,324,132,309,132
257,116,270,116,270,165,257,165
309,134,326,134,326,166,309,166
334,134,352,134,352,152,334,152
360,136,374,136,374,166,360,166
541,328,554,328,554,346,541,346
389,329,401,329,401,346,389,346
98,333,112,333,112,378,98,378
384,358,408,358,408,377,384,377
536,358,561,358,561,377,536,377
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
