38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
89,110,132,110,132,128,89,128
184,112,234,109,235,127,185,130
134,111,185,113,185,132,134,130
88,134,141,134,141,154,88,154
142,136,186,136,186,154,142,154
190,135,236,138,235,155,189,153
84,161,126,161,126,180,84,180
153,161,204,161,204,180,153,180
205,161,240,161,240,180,205,180
129,162,149,162,149,180,129,180
162,186,217,186,217,205,162,205
105,186,160,190,159,211,104,207
80,377,102,377,102,394,80,394
234,377,254,377,254,394,234,394
384,377,405,377,405,392,384,392
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
