38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
68,74,102,74,102,93,68,93
148,74,169,74,169,93,148,93
170,74,205,74,205,93,170,93
104,77,144,77,144,92,104,92
66,100,189,100,189,121,66,121
190,101,205,101,205,117,190,117
128,130,167,120,171,139,132,148
102,125,128,125,128,144,102,144
318,152,333,152,333,162,318,162
336,153,356,153,356,162,336,162
60,177,110,177,110,196,60,196
110,177,128,177,128,196,110,196
129,177,161,177,161,196,129,196
164,177,213,177,213,196,164,196
109,202,130,202,130,221,109,221
132,202,162,202,162,221,132,221
412,225,429,225,429,238,412,238
432,226,453,226,453,238,432,238
496,370,525,370,525,385,496,385
528,370,585,370,585,388,528,388
80,372,102,372,102,388,80,388
230,372,252,372,252,389,230,389
386,372,397,372,397,386,386,386
494,397,585,397,585,413,494,413
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
