38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
577,54,596,54,596,65,577,65
606,54,633,54,633,65,606,65
594,54,605,54,605,64,594,64
64,113,114,113,114,132,64,132
114,113,132,113,132,132,114,132
133,113,165,113,165,132,133,132
168,116,206,116,206,130,168,130
450,117,458,117,458,128,450,128
460,116,480,116,480,128,460,128
342,126,358,126,358,140,342,140
360,128,380,128,380,140,360,140
109,138,130,138,130,157,109,157
130,138,162,138,162,157,130,157
69,164,204,164,204,185,69,185
341,248,352,248,352,260,341,260
352,249,373,249,373,260,352,260
89,375,123,366,127,382,93,392
384,375,418,366,423,383,388,392
533,375,567,366,572,383,538,393
233,375,267,367,272,384,237,392
57,370,89,370,89,388,57,388
212,372,234,372,234,389,212,389
362,372,385,372,385,388,362,388
512,372,533,372,533,389,512,389
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
