38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
25,70,74,70,74,89,25,89
76,70,88,70,88,88,76,88
89,70,106,70,106,89,89,89
108,70,188,70,188,89,108,89
190,70,209,70,209,89,190,89
212,70,244,70,244,89,212,89
245,70,281,70,281,89,245,89
449,82,461,82,461,97,449,97
117,100,153,100,153,116,117,116
158,100,186,100,186,113,158,113
37,148,52,148,52,165,37,165
54,148,70,148,70,165,54,165
72,148,116,148,116,166,72,166
117,148,209,148,209,166,117,166
212,148,236,148,236,169,212,169
236,148,269,148,269,166,236,166
161,172,202,169,204,196,163,199
102,177,160,177,160,194,102,194
177,186,188,186,188,200,177,200
74,229,124,229,124,248,74,248
158,229,190,229,190,248,158,248
125,232,156,232,156,246,125,246
193,232,230,232,230,246,193,246
158,254,181,254,181,273,158,273
232,254,254,254,254,273,232,273
52,256,158,256,158,273,52,273
180,257,231,254,232,273,181,276
62,420,102,420,102,440,62,440
101,420,121,420,121,438,101,438
212,420,250,420,250,438,212,438
250,420,269,420,269,438,250,438
362,420,402,420,402,438,362,438
509,420,568,420,568,440,509,440
401,421,420,421,420,438,401,438
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
