38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
44,98,85,98,85,117,44,117
213,98,269,98,269,117,213,117
88,101,137,101,137,120,88,120
138,102,210,98,211,117,139,121
270,101,305,101,305,120,270,120
40,124,85,124,85,142,40,142
110,124,166,124,166,142,110,142
194,124,229,124,229,142,194,142
231,121,288,128,285,149,229,142
86,125,106,125,106,141,86,141
288,125,308,125,308,142,288,142
168,128,190,128,190,141,168,141
106,149,116,149,116,168,106,168
49,154,104,154,104,174,49,174
120,154,141,154,141,173,120,173
176,153,232,155,231,174,175,173
233,154,298,154,298,177,233,177
141,156,173,156,173,173,141,173
106,172,116,172,116,184,106,184
386,337,398,337,398,354,386,354
81,338,93,338,93,354,81,354
537,338,548,338,548,353,537,353
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
