38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
264,122,274,122,274,145,264,145
248,132,260,132,260,150,248,150
168,133,240,133,240,152,168,152
332,133,417,136,417,158,331,155
417,133,494,133,494,152,417,152
282,134,304,134,304,152,282,152
306,136,330,136,330,152,306,152
264,149,274,149,274,162,264,162
237,276,248,276,248,289,237,289
234,329,248,329,248,377,234,377
80,332,104,332,104,352,80,352
384,332,408,332,408,352,384,352
537,332,561,332,561,357,537,357
542,353,560,353,560,380,542,380
85,361,97,361,97,378,85,378
389,361,401,361,401,378,389,378
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
