38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
177,80,213,78,214,97,178,99
440,78,520,78,520,98,440,98
154,80,176,80,176,98,154,98
216,80,257,80,257,98,216,98
292,77,383,80,382,101,291,97
382,81,436,77,438,98,384,102
257,82,288,82,288,97,257,97
277,130,300,130,300,149,277,149
302,130,317,130,317,148,302,148
334,132,388,128,390,149,336,152
392,130,464,130,464,149,392,149
212,132,232,132,232,149,212,149
234,133,274,133,274,152,234,152
321,133,332,133,332,148,321,148
277,181,309,181,309,201,277,201
386,182,440,179,442,201,388,204
443,183,515,180,516,199,444,202
161,182,201,182,201,201,161,201
244,182,256,182,256,198,244,198
258,182,276,182,276,200,258,200
310,182,386,182,386,201,310,201
201,185,242,185,242,204,201,204
270,233,313,233,313,252,270,252
314,233,329,233,329,250,314,250
333,233,406,233,406,252,333,252
372,374,409,374,409,392,372,392
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
412,376,429,376,429,390,412,390
84,402,101,402,101,417,84,417
226,402,260,402,260,418,226,418
368,402,396,402,396,417,368,417
400,402,434,402,434,417,400,417
516,402,573,402,573,417,516,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
