38,12,85,12,85,30,38,30
13,13,33,13,33,28,13,28
88,46,124,46,124,65,88,65
126,46,166,46,166,65,126,65
201,44,293,47,293,68,200,65
65,48,86,48,86,65,65,65
168,49,198,49,198,65,168,65
105,72,188,72,188,90,105,90
189,72,253,72,253,93,189,93
130,122,189,122,189,145,130,145
65,124,86,124,86,141,65,141
205,125,242,123,243,141,206,143
88,126,128,126,128,144,88,144
189,126,202,126,202,144,189,144
244,126,257,126,257,144,244,144
261,126,290,126,290,141,261,141
112,149,246,149,246,170,112,170
56,200,97,200,97,218,56,218
140,200,198,200,198,221,140,221
217,200,252,200,252,218,217,218
97,202,137,202,137,221,97,221
254,202,266,202,266,220,254,220
272,202,301,202,301,217,272,217
198,204,213,204,213,220,198,220
134,225,218,225,218,244,134,244
110,277,153,277,153,294,110,294
154,277,172,277,172,294,154,294
172,280,247,276,248,294,173,298
372,374,409,374,409,392,372,392
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
412,376,429,376,429,390,412,390
84,402,101,402,101,417,84,417
226,402,260,402,260,418,226,418
368,402,396,402,396,417,368,417
400,402,434,402,434,417,400,417
516,402,573,402,573,417,516,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
