38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
580,56,598,56,598,65,580,65
598,56,608,56,608,64,598,64
609,56,636,56,636,66,609,66
165,105,251,108,250,129,164,126
42,107,130,109,130,127,42,126
130,108,162,108,162,126,130,126
249,108,325,108,325,129,249,129
421,156,440,156,440,166,421,166
525,166,533,166,533,177,525,177
536,169,553,169,553,178,536,178
96,168,175,172,174,190,95,187
177,169,228,169,228,190,177,190
230,169,270,169,270,188,230,188
390,220,398,220,398,232,390,232
108,230,157,230,157,249,108,249
158,230,176,230,176,249,158,249
176,230,200,230,200,249,176,249
202,230,262,230,262,249,202,249
553,233,565,233,565,248,553,248
458,234,488,234,488,246,458,246
82,386,110,386,110,404,82,404
233,386,261,386,261,402,233,402
380,386,408,386,408,404,380,404
520,389,559,387,560,404,521,406
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
