38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
361,73,464,76,463,97,360,94
464,74,549,77,549,97,463,94
73,76,113,76,113,94,73,94
116,77,151,75,152,93,117,95
154,76,201,76,201,94,154,94
236,76,305,76,305,97,236,97
305,76,361,76,361,94,305,94
202,78,233,78,233,93,202,93
318,124,338,124,338,145,318,145
360,124,370,124,370,145,360,145
396,124,406,124,406,145,396,145
214,132,256,132,256,150,214,150
258,132,314,132,314,150,258,150
376,134,390,134,390,146,376,146
360,146,370,146,370,160,360,160
396,146,406,146,406,160,396,160
316,148,336,148,336,160,316,160
312,186,333,186,333,208,312,208
356,186,373,186,373,209,356,209
400,188,418,188,418,209,400,209
204,194,249,194,249,213,204,213
252,194,308,194,308,213,252,213
378,197,394,197,394,209,378,209
309,209,329,209,329,222,309,222
353,209,372,209,372,222,353,222
400,209,418,209,418,222,400,222
244,250,286,250,286,269,244,269
306,250,380,250,380,268,306,268
288,252,305,252,305,269,288,269
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
