38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
268,66,376,66,376,89,268,89
74,110,109,110,109,129,74,129
358,109,457,111,457,131,358,129
457,110,515,111,514,130,456,129
593,110,608,110,608,128,593,128
32,112,72,112,72,129,32,129
112,112,158,112,158,129,112,129
193,110,248,113,247,133,192,131
249,112,270,112,270,129,249,129
273,112,322,112,322,129,273,129
324,112,357,112,357,129,324,129
515,114,567,111,568,130,516,133
568,112,589,112,589,129,568,129
161,114,190,114,190,128,161,128
418,161,444,161,444,182,418,182
464,161,489,161,489,182,464,182
117,162,158,162,158,181,117,181
276,162,322,162,322,181,276,181
324,162,340,162,340,180,324,180
341,162,374,162,374,181,341,181
377,162,417,162,417,181,377,181
490,162,525,162,525,181,490,181
160,165,200,165,200,181,160,181
202,165,237,165,237,184,202,184
240,165,270,165,270,180,240,180
446,165,461,165,461,177,446,177
124,213,169,213,169,232,124,232
285,213,334,213,334,232,285,232
353,213,386,213,386,232,353,232
388,213,428,213,428,232,388,232
430,213,445,213,445,230,430,230
448,213,517,213,517,232,448,232
336,214,352,214,352,232,336,232
249,216,281,216,281,230,249,230
172,217,212,217,212,234,172,234
213,217,248,217,248,234,213,234
315,267,389,263,390,281,316,285
253,265,296,265,296,282,253,282
297,265,314,265,314,282,297,282
509,374,565,374,565,390,509,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,374,262,378,261,395,223,392
357,376,393,376,393,390,357,390
397,375,431,377,430,392,396,390
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
358,402,388,402,388,418,358,418
392,402,432,402,432,420,392,420
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
