38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
93,76,133,76,133,94,93,94
136,76,172,76,172,94,136,94
174,76,220,76,220,94,174,94
256,76,324,76,324,97,256,97
325,76,381,76,381,94,325,94
381,73,446,77,445,97,380,94
445,76,530,76,530,94,445,94
222,78,252,78,252,93,222,93
346,124,358,124,358,145,346,145
313,125,324,125,324,145,313,145
362,132,398,132,398,150,362,150
224,133,265,133,265,150,224,150
328,133,344,133,344,150,328,150
266,136,306,136,306,153,266,153
348,146,358,146,358,160,348,160
313,148,324,148,324,160,313,160
316,186,326,186,326,208,316,208
350,186,361,186,361,208,350,208
221,194,268,194,268,213,221,213
332,194,345,194,345,212,332,212
366,194,401,194,401,213,366,213
269,197,309,197,309,216,269,216
317,210,326,210,326,222,317,222
350,209,361,209,361,222,350,222
244,250,286,250,286,269,244,269
306,250,381,250,381,269,306,269
288,252,305,252,305,269,288,269
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
