38,13,85,11,85,31,38,32
13,13,33,13,33,29,13,29
56,50,92,50,92,70,56,70
94,52,134,52,134,70,94,70
169,49,261,52,261,73,168,70
32,53,53,53,53,69,32,69
136,54,166,54,166,70,136,70
40,77,80,77,80,96,40,96
164,78,254,76,254,95,165,97
81,78,102,78,102,96,81,96
105,78,162,78,162,96,105,96
39,100,88,104,86,124,37,121
88,102,120,102,120,121,88,121
122,101,196,105,195,126,121,122
225,102,257,102,257,121,225,121
198,105,221,105,221,120,198,120
121,129,171,126,172,148,123,152
190,180,217,180,217,201,190,201
74,181,94,181,94,197,74,197
98,182,144,182,144,201,98,201
148,182,162,182,162,197,148,197
169,182,185,182,185,194,169,194
206,228,218,228,218,245,206,245
382,233,398,233,398,250,382,250
74,234,114,234,114,253,74,253
116,235,161,237,161,257,115,254
165,237,181,237,181,252,165,252
186,237,201,237,201,249,186,249
574,238,594,238,594,281,574,281
208,249,218,249,218,261,208,261
78,290,122,290,122,309,78,309
124,290,140,290,140,308,124,308
142,290,217,290,217,309,142,309
76,396,113,399,111,418,74,415
372,397,408,397,408,413,372,413
509,397,565,397,565,412,509,412
568,397,582,397,582,412,568,412
225,398,261,398,261,417,225,417
412,398,429,398,429,413,412,413
84,425,101,425,101,440,84,440
226,425,260,425,260,440,226,440
368,425,396,425,396,440,368,440
401,425,434,425,434,440,401,440
517,425,573,425,573,440,517,440
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
