38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
168,57,244,59,243,80,167,78
294,58,365,58,365,78,294,78
57,60,125,60,125,78,57,78
245,60,293,60,293,78,245,78
366,60,384,60,384,78,366,78
385,60,417,60,417,78,385,78
476,60,552,60,552,81,476,81
552,60,584,60,584,78,552,78
128,62,149,62,149,77,128,77
152,62,162,62,162,77,152,77
420,62,473,62,473,78,420,78
421,169,434,169,434,188,421,188
202,190,230,190,230,222,202,222
414,190,442,190,442,222,414,222
246,338,272,338,272,358,246,358
516,338,569,338,569,357,516,357
69,340,98,340,98,358,69,358
230,340,249,340,249,358,230,358
380,340,421,340,421,358,380,358
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
