6,6,17,6,17,16,6,16
18,5,44,5,44,16,18,16
52,41,97,41,97,52,52,52
152,41,158,41,158,52,152,52
178,41,185,41,185,52,178,52
98,42,140,42,140,52,98,52
141,42,152,42,152,52,141,52
158,42,177,42,177,52,158,52
202,42,221,42,221,52,202,52
222,42,265,42,265,52,222,52
265,42,276,42,276,52,265,52
186,44,202,44,202,52,186,52
154,54,172,54,172,64,154,64
132,80,149,80,149,90,132,90
122,81,132,81,132,90,122,90
150,81,204,81,204,90,150,90
25,190,52,190,52,200,25,200
174,190,218,190,218,200,174,200
245,190,286,190,286,200,245,200
53,192,70,192,70,200,53,200
101,192,124,192,124,200,101,200
125,192,142,192,142,200,125,200
289,192,298,192,298,198,289,198
188,205,205,205,205,213,188,213
