38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
114,64,157,64,157,80,114,80
157,64,172,64,172,78,157,78
173,64,201,64,201,80,173,80
202,64,233,64,233,78,202,78
236,64,254,64,254,78,236,78
256,64,284,64,284,80,256,80
285,64,328,64,328,81,285,81
332,63,389,63,389,78,332,78
393,64,409,64,409,78,393,78
537,122,556,122,556,133,537,133
554,122,565,122,565,132,554,132
566,122,593,122,593,132,566,132
376,369,414,369,414,385,376,385
81,372,109,372,109,388,81,388
222,373,262,373,262,392,222,392
498,373,528,373,528,389,498,389
529,373,586,373,586,390,529,390
495,399,587,399,587,415,495,415
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
