38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
122,78,172,78,172,97,122,97
173,78,190,78,190,97,173,97
192,78,224,78,224,97,192,97
289,78,312,78,312,97,289,97
312,78,346,78,346,97,312,97
349,78,428,78,428,97,349,97
430,78,518,78,518,97,430,97
226,80,289,80,289,100,226,100
252,185,297,185,297,209,252,209
353,186,389,186,389,209,353,209
452,189,462,189,462,208,452,208
174,193,190,193,190,214,174,214
76,406,109,410,107,429,74,425
356,408,388,408,388,428,356,428
528,408,549,408,549,428,528,428
406,409,428,409,428,428,406,428
209,410,232,410,232,430,209,430
252,410,264,410,264,426,252,426
392,413,404,413,404,422,392,422
237,414,249,414,249,424,237,424
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
