38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
577,54,596,54,596,65,577,65
606,54,634,54,634,65,606,65
594,54,605,54,605,64,594,64
194,128,216,128,216,146,194,146
54,129,104,129,104,148,54,148
105,129,122,129,122,146,105,146
122,129,154,129,154,148,122,148
157,129,193,129,193,148,157,148
96,154,145,154,145,176,96,176
146,154,172,154,172,177,146,177
494,180,534,180,534,196,494,196
337,189,365,189,365,204,337,204
498,366,528,366,528,381,498,381
530,366,588,366,588,384,530,384
77,370,105,370,105,386,77,386
372,370,412,370,412,388,372,388
229,372,258,372,258,388,229,388
496,393,588,393,588,408,496,408
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
