38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
132,64,173,64,173,82,132,82
176,64,210,64,210,82,176,82
365,64,420,64,420,84,365,84
421,64,505,64,505,85,421,85
213,65,260,65,260,82,213,82
294,65,364,65,364,86,294,86
262,68,292,68,292,81,262,81
177,114,194,114,194,133,177,133
53,116,94,116,94,134,53,134
137,116,177,116,177,134,137,134
212,116,228,116,228,133,212,133
244,117,316,114,317,134,245,137
318,114,390,119,388,139,317,134
392,116,404,116,404,132,392,132
445,116,478,116,478,134,445,134
480,114,543,118,542,138,479,134
544,116,569,116,569,134,544,134
194,117,209,117,209,133,194,133
408,117,425,117,425,134,408,134
96,118,137,118,137,137,96,137
230,118,241,118,241,133,230,133
428,118,442,118,442,133,428,133
569,118,581,118,581,133,569,133
262,141,337,141,337,162,262,162
338,141,361,141,361,160,338,160
361,141,373,141,373,158,361,158
114,192,153,192,153,210,114,210
154,192,172,192,172,210,154,210
368,192,394,192,394,210,368,210
537,192,612,192,612,213,537,213
25,193,72,193,72,210,25,210
188,193,205,193,205,209,188,209
221,194,293,191,294,210,222,213
294,191,366,196,365,217,293,211
397,193,429,193,429,210,397,210
430,192,494,196,493,214,429,210
496,193,520,193,520,210,496,210
170,194,185,194,185,209,170,209
73,196,113,196,113,213,73,213
206,196,218,196,218,209,206,209
521,196,532,196,532,209,521,209
300,217,322,217,322,236,300,236
322,218,334,218,334,234,322,234
250,269,293,269,293,288,250,288
294,269,310,269,310,286,294,286
313,269,388,269,388,288,313,288
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,374,262,378,261,395,223,392
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
