38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
132,64,172,64,172,82,132,82
176,64,210,64,210,82,176,82
365,64,420,64,420,84,365,84
421,64,505,64,505,85,421,85
213,65,260,65,260,82,213,82
294,65,364,65,364,86,294,86
261,68,292,68,292,81,261,81
152,114,166,114,166,132,152,132
28,116,68,116,68,134,28,134
112,116,152,116,152,134,112,134
185,116,202,116,202,134,185,134
219,117,290,114,291,134,220,137
292,114,363,119,362,139,290,134
365,116,392,116,392,134,365,134
394,116,428,116,428,134,394,134
429,114,491,118,490,138,428,134
493,116,517,116,517,134,493,134
534,116,609,116,609,137,534,137
70,118,110,118,110,137,70,137
168,118,184,118,184,133,168,133
205,118,216,118,216,133,205,133
518,118,529,118,529,133,518,133
300,141,321,141,321,158,300,158
322,142,334,142,334,157,322,157
140,192,180,192,180,210,140,210
181,192,196,192,196,209,181,209
248,194,319,190,320,210,249,215
546,192,570,192,570,210,546,210
52,193,97,193,97,210,52,210
214,193,232,193,232,210,214,210
321,191,393,196,391,217,320,212
430,193,442,193,442,208,430,208
448,193,481,193,481,210,448,210
482,192,545,194,545,213,482,211
197,194,213,194,213,210,197,210
410,194,428,194,428,210,410,210
100,196,140,196,140,213,100,213
233,196,244,196,244,210,233,210
392,196,408,196,408,209,392,209
573,196,584,196,584,209,573,209
338,217,361,217,361,236,338,236
262,218,337,218,337,238,262,238
361,218,373,218,373,234,361,234
250,269,293,269,293,288,250,288
294,269,310,269,310,286,294,286
313,269,388,269,388,288,313,288
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,374,262,378,261,395,223,392
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
