38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
274,141,309,141,309,161,274,161
352,140,415,144,414,164,351,161
149,142,198,142,198,161,149,161
201,142,273,142,273,161,201,161
310,142,349,142,349,164,310,164
414,142,434,142,434,161,414,161
436,142,468,142,468,160,436,160
470,142,514,142,514,161,470,161
377,198,412,198,412,220,377,220
245,200,276,200,276,220,245,220
350,204,368,204,368,217,350,217
520,397,558,397,558,414,520,414
386,398,409,398,409,414,386,414
94,400,106,400,106,413,94,413
226,400,256,400,256,414,226,414
372,404,382,404,382,410,372,410
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
