38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
465,108,486,108,486,128,465,128
93,109,149,109,149,128,93,128
152,109,173,109,173,128,152,128
173,109,205,109,205,128,173,128
206,106,292,110,291,131,206,127
293,109,373,109,373,128,293,128
374,109,392,109,392,128,374,128
406,109,462,109,462,128,406,128
488,109,512,109,512,128,488,128
513,109,549,109,549,128,513,128
393,112,404,112,404,126,393,126
265,134,338,134,338,156,265,156
341,134,362,134,362,153,341,153
364,134,377,134,377,152,364,152
250,140,260,140,260,152,250,152
89,340,100,340,100,354,89,354
233,340,254,340,254,357,233,357
381,340,404,340,404,356,381,356
522,340,556,340,556,357,522,357
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
