38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
65,69,120,69,120,89,65,89
122,69,140,69,140,89,122,89
142,69,177,69,177,89,142,89
181,69,253,69,253,89,181,89
257,69,312,69,312,92,257,92
314,69,334,69,334,89,314,89
338,69,377,69,377,89,338,89
377,72,451,67,453,89,379,94
454,71,559,68,560,91,454,93
434,152,479,150,480,169,434,171
437,225,484,225,484,244,437,244
436,300,483,297,484,316,437,319
440,365,469,365,469,380,440,380
472,365,529,365,529,382,472,382
438,392,529,392,529,408,438,408
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
