38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
239,72,293,70,293,86,240,88
357,70,373,70,373,88,357,88
396,70,410,70,410,88,396,88
376,73,393,73,393,85,376,85
358,132,373,131,375,189,360,189
276,136,290,136,290,152,276,152
274,157,289,157,289,188,274,188
176,222,225,222,225,241,176,241
225,224,293,221,294,241,227,245
294,222,356,222,356,241,294,241
425,222,457,222,457,241,425,241
460,222,506,222,506,241,460,241
357,224,425,224,425,244,357,244
501,376,541,376,541,390,501,390
545,377,586,377,586,390,545,390
497,400,589,403,589,420,497,418
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
