38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
604,16,634,16,634,32,604,32
204,90,261,90,261,109,204,109
262,90,361,90,361,109,262,109
361,90,378,90,378,109,361,109
380,90,472,90,472,109,380,109
376,172,386,172,386,186,376,186
137,174,230,174,230,194,137,194
232,174,268,174,268,190,232,190
86,177,96,177,96,189,86,189
421,176,481,176,481,196,421,196
481,176,525,176,525,196,481,196
526,176,581,176,581,192,526,192
426,304,458,306,456,322,425,319
458,305,501,305,501,324,458,324
502,305,558,305,558,320,502,320
145,309,206,309,206,325,145,325
210,309,234,309,234,326,210,326
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
