6,6,17,6,17,16,6,16
18,5,44,5,44,16,18,16
4,25,28,25,28,36,4,36
28,25,61,25,61,37,28,37
64,26,106,26,106,36,64,36
108,26,132,26,132,36,108,36
133,26,150,26,150,36,133,36
172,32,189,32,189,42,172,42
189,32,197,32,197,42,189,42
197,33,213,33,213,42,197,42
213,33,241,33,241,42,213,42
242,32,280,34,279,45,242,42
280,33,290,33,290,42,280,42
292,33,312,33,312,42,292,42
4,38,25,38,25,48,4,48
24,53,48,53,48,61,24,61
249,53,276,54,275,60,249,59
28,110,54,110,54,121,28,121
70,109,89,109,89,121,70,121
54,113,70,113,70,121,54,121
90,113,126,113,126,121,90,121
173,114,194,114,194,124,173,124
257,114,286,114,286,124,257,124
194,116,221,116,221,125,194,125
221,116,257,116,257,125,221,125
38,124,72,124,72,133,38,133
73,124,93,124,93,133,73,133
28,125,37,125,37,133,28,133
172,126,197,126,197,137,172,137
197,125,210,125,210,137,197,137
222,126,256,126,256,137,222,137
256,125,274,125,274,137,256,137
275,128,301,126,301,136,276,138
212,128,221,128,221,136,212,136
262,193,280,193,280,202,262,202
37,194,54,194,54,202,37,202
189,194,205,194,205,202,189,202
114,196,130,196,130,204,114,204
