38,12,85,12,85,32,38,32
13,13,34,13,34,30,13,30
386,64,437,64,437,82,386,82
469,62,503,64,502,84,468,82
504,65,616,65,616,82,504,82
437,66,468,66,468,81,437,81
385,88,406,88,406,106,385,106
408,88,440,88,440,106,408,106
444,88,510,88,510,106,444,106
511,90,571,84,573,104,513,110
522,138,558,138,558,160,522,160
493,140,521,140,521,161,493,161
493,216,560,216,560,237,493,237
448,222,456,222,456,234,448,234
386,236,400,236,400,249,386,249
492,296,542,296,542,317,492,317
537,380,574,380,574,402,537,402
493,381,538,381,538,402,493,402
26,458,45,458,45,468,26,468
45,458,68,458,68,468,45,468
18,460,25,460,25,468,18,468
