38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
169,158,186,158,186,180,169,180
193,158,249,158,249,180,193,180
325,157,356,157,356,180,325,180
450,157,481,157,481,180,450,180
257,160,321,160,321,180,257,180
426,162,445,162,445,178,426,178
364,164,382,164,382,176,364,176
214,225,264,225,264,244,214,244
265,223,336,227,335,247,264,243
337,225,356,225,356,244,337,244
357,225,390,225,390,244,357,244
392,225,436,225,436,246,392,246
541,386,552,386,552,401,541,401
81,388,102,388,102,404,81,404
376,388,408,388,408,404,376,404
230,389,250,389,250,405,230,405
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
