38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
185,56,217,56,217,74,185,74
218,56,281,56,281,77,218,77
284,56,340,56,340,74,284,74
374,56,418,56,418,74,374,74
421,56,442,56,442,74,421,74
444,56,456,56,456,73,444,73
106,57,149,57,149,74,106,74
458,57,549,57,549,73,458,73
152,58,181,58,181,73,152,73
341,58,372,58,372,73,341,73
321,106,365,106,365,124,321,124
266,108,318,108,318,125,266,125
369,109,388,109,388,124,369,124
326,133,354,133,354,150,326,150
278,133,318,137,316,156,276,152
357,136,377,136,377,152,357,152
269,156,314,161,312,181,267,176
317,158,361,158,361,176,317,176
365,161,385,161,385,177,365,177
40,208,112,212,111,231,39,228
112,209,158,209,158,228,112,228
160,209,222,209,222,230,160,230
224,209,242,209,242,228,224,228
245,206,336,210,335,231,244,227
337,207,394,210,393,231,336,227
395,207,466,210,465,231,394,227
466,209,506,209,506,228,466,228
509,209,541,209,541,228,509,228
544,209,617,210,617,231,543,229
66,340,88,340,88,356,66,356
89,340,126,340,126,356,89,356
217,340,237,340,237,356,217,356
362,340,384,340,384,356,362,356
510,340,532,340,532,356,510,356
238,339,273,343,271,360,237,357
385,341,418,341,418,360,385,360
534,340,565,342,563,360,533,358
67,366,91,364,93,381,68,383
216,365,240,365,240,382,216,382
356,367,381,364,382,381,357,383
505,365,529,365,529,382,505,382
384,366,421,366,421,382,384,382
95,366,128,370,126,386,93,382
243,366,273,371,271,388,240,383
530,368,569,368,569,382,530,382
66,395,90,390,93,406,69,410
209,392,232,392,232,409,209,409
361,392,382,392,382,409,361,409
507,395,531,390,534,406,510,411
237,394,276,396,275,411,236,409
391,393,421,397,419,414,388,410
533,392,569,397,565,416,530,410
97,395,126,397,125,412,96,410
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
