38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
230,82,306,81,307,103,230,105
340,80,372,80,372,102,340,102
401,80,432,80,432,104,401,104
376,82,397,82,397,104,376,104
314,86,333,86,333,100,314,100
188,129,276,131,275,153,187,151
277,129,308,129,308,153,277,153
150,222,213,222,213,241,150,241
282,222,314,222,314,241,282,241
458,222,541,222,541,244,458,244
100,224,150,224,150,241,100,241
213,224,281,224,281,244,213,244
316,224,353,224,353,241,316,241
353,224,374,224,374,240,353,240
378,226,456,226,456,242,378,242
48,388,89,388,89,406,48,406
109,388,140,388,140,406,109,406
192,388,216,388,216,405,192,405
217,388,289,388,289,404,217,404
344,388,398,388,398,405,344,405
401,388,440,388,440,404,401,404
493,388,592,388,592,405,493,405
92,389,105,389,105,404,92,404
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
