38,12,85,12,85,32,38,32
13,13,34,13,34,30,13,30
604,56,625,56,625,76,604,76
418,57,468,57,468,76,418,76
468,57,484,57,484,74,468,74
486,57,518,57,518,76,486,76
520,58,602,56,602,75,521,77
422,82,458,82,458,101,422,101
458,82,494,82,494,101,458,101
496,82,518,82,518,101,496,101
518,82,617,82,617,104,518,104
542,150,588,150,588,168,542,168
22,153,44,153,44,166,22,166
42,153,61,153,61,166,42,166
502,154,538,154,538,169,502,169
353,156,369,156,369,169,353,169
370,156,388,156,388,169,370,169
502,229,570,227,571,245,502,246
364,290,378,290,378,304,364,304
18,292,40,292,40,305,18,305
40,292,58,292,58,304,40,304
380,292,398,292,398,304,380,304
502,309,570,309,570,325,502,325
501,393,553,393,553,410,501,410
456,397,468,397,468,410,456,410
26,458,45,458,45,468,26,468
46,458,68,458,68,468,46,468
18,460,25,460,25,468,18,468
