38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
46,90,81,90,81,105,46,105
85,90,114,90,114,105,85,105
118,90,158,90,158,106,118,106
189,90,246,90,246,108,189,108
250,90,296,90,296,105,250,105
298,90,326,90,326,106,298,106
328,92,383,89,384,105,329,108
160,92,186,92,186,105,160,105
132,112,205,112,205,129,132,129
209,112,228,112,228,128,209,128
230,116,238,116,238,128,230,128
241,114,298,114,298,129,241,129
281,156,314,156,314,172,281,172
24,157,58,157,58,172,24,172
97,157,110,157,110,172,97,172
112,157,125,157,125,172,112,172
141,157,239,156,240,171,141,173
244,157,277,157,277,172,244,172
316,160,361,156,362,172,317,176
364,157,406,157,406,172,364,172
61,158,96,158,96,174,61,174
130,161,138,161,138,172,130,172
182,201,217,201,217,218,182,218
276,201,310,201,310,217,276,217
313,201,352,201,352,221,313,221
25,202,65,202,65,218,25,218
117,202,180,202,180,221,117,221
220,202,273,202,273,220,220,220
353,202,405,202,405,220,353,220
66,204,101,204,101,220,66,220
105,206,113,206,113,217,105,217
156,246,192,246,192,262,156,262
210,246,274,246,274,262,210,262
194,248,208,248,208,262,194,262
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
