38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
161,82,210,82,210,101,161,101
229,82,262,82,262,101,229,101
264,84,354,79,355,101,265,105
356,82,377,82,377,101,356,101
378,82,413,82,413,101,378,101
414,82,480,82,480,104,414,104
212,84,229,84,229,101,212,101
389,170,409,170,409,185,389,185
410,173,432,173,432,185,410,185
533,261,552,261,552,270,533,270
552,261,561,261,561,269,552,269
562,261,589,261,589,270,562,270
302,269,322,269,322,282,302,282
324,270,345,270,345,282,324,282
516,369,538,369,538,386,516,386
362,370,394,370,394,388,362,388
66,372,89,372,89,388,66,388
216,372,238,372,238,389,216,389
540,372,564,372,564,385,540,385
92,374,116,374,116,388,92,388
241,374,264,374,264,388,241,388
396,374,420,374,420,388,396,388
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
