38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
49,65,121,65,121,85,49,85
122,65,166,65,166,84,122,84
170,65,216,65,216,84,170,84
216,68,299,64,300,85,217,88
300,65,320,65,320,84,300,84
321,65,373,65,373,84,321,84
374,67,457,64,457,83,374,87
76,130,122,130,122,145,76,145
169,130,214,130,214,145,169,145
274,130,320,130,320,144,274,144
321,132,330,132,330,144,321,144
390,130,436,130,436,144,390,144
438,132,445,132,445,142,438,142
216,133,225,133,225,145,216,145
82,256,124,256,124,274,82,274
284,256,328,256,328,274,284,274
354,256,404,256,404,274,354,274
406,256,473,256,473,274,406,274
476,256,498,256,498,273,476,273
330,257,350,257,350,274,330,274
126,258,177,258,177,277,126,277
177,258,250,258,250,277,177,277
250,258,281,258,281,273,250,273
529,386,550,386,550,402,529,402
81,388,102,388,102,404,81,404
229,388,252,388,252,404,229,404
381,388,402,388,402,404,381,404
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
