38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
122,105,144,105,144,125,122,125
45,106,80,106,80,125,45,125
184,106,238,106,238,125,184,125
238,106,256,106,256,125,238,125
256,109,309,106,310,126,257,129
145,108,181,108,181,125,145,125
81,109,118,109,118,124,81,124
66,137,98,137,98,156,66,156
101,137,146,137,146,156,101,156
148,137,205,137,205,156,148,156
44,138,65,138,65,156,44,156
45,198,96,198,96,217,45,217
97,198,169,198,169,217,97,217
169,198,232,198,232,217,169,217
233,198,300,198,300,220,233,220
497,202,528,202,528,221,497,221
44,229,76,229,76,248,44,248
77,229,124,229,124,248,77,248
378,398,400,398,400,413,378,413
516,401,551,397,553,412,518,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
