38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
98,89,128,89,128,105,98,105
132,89,172,89,172,106,132,106
313,89,340,89,340,105,313,105
389,89,406,89,406,105,389,105
568,89,586,89,586,105,568,105
61,90,96,90,96,105,61,105
202,90,262,90,262,109,202,109
264,90,310,90,310,105,264,105
342,90,386,90,386,105,342,105
408,90,485,90,485,105,408,105
486,90,565,90,565,108,486,108
174,92,200,92,200,105,174,105
269,112,374,110,374,127,269,129
46,157,81,157,81,172,46,172
166,158,270,155,271,171,166,174
276,157,313,157,313,172,276,172
338,157,382,157,382,172,338,172
385,157,404,157,404,172,385,172
403,158,481,156,481,171,404,174
564,157,582,157,582,172,564,172
584,157,594,157,594,172,584,172
484,158,561,158,561,174,484,174
84,160,118,160,118,174,84,174
120,160,164,160,164,172,120,172
316,160,336,160,336,172,316,172
169,201,273,200,273,217,169,218
278,201,316,201,316,217,278,217
388,201,405,201,405,217,388,217
566,201,585,201,585,217,566,217
45,202,84,202,84,217,45,217
341,202,384,202,384,217,341,217
406,202,484,202,484,217,406,217
485,202,564,202,564,220,485,220
586,202,598,202,598,217,586,217
86,203,120,205,119,220,85,219
122,204,165,204,165,217,122,217
318,204,338,204,338,217,318,217
264,246,300,246,300,262,264,262
318,246,382,246,382,262,318,262
302,248,316,248,316,262,302,262
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
