38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
44,68,78,68,78,86,44,86
20,69,41,69,41,86,20,86
81,69,121,69,121,88,81,88
156,66,219,70,218,91,154,87
218,69,274,69,274,88,218,88
122,70,153,70,153,88,122,88
16,92,90,95,89,116,15,113
90,94,196,94,196,114,90,114
197,92,246,96,245,116,196,113
246,94,278,94,278,113,246,113
54,119,128,121,127,142,54,140
157,120,189,120,189,138,157,138
190,120,237,120,237,141,190,141
130,122,154,122,154,138,130,138
142,170,169,170,169,193,142,193
72,172,93,172,93,189,72,189
196,172,221,172,221,193,196,193
176,173,190,173,190,186,176,186
94,174,141,174,141,192,94,192
124,221,158,221,158,242,124,242
34,222,74,222,74,241,34,241
180,222,208,222,208,242,180,242
233,222,260,222,260,244,233,244
160,224,177,224,177,241,160,241
213,224,229,224,229,238,213,238
76,225,121,225,121,244,76,244
382,233,397,233,397,249,382,249
574,238,590,238,590,253,574,253
78,273,122,273,122,292,78,292
142,273,217,273,217,292,142,292
124,274,141,274,141,292,124,292
407,304,434,302,435,315,408,318
478,303,530,302,531,317,478,318
533,302,597,302,597,317,533,317
358,305,408,305,408,320,358,320
437,305,450,305,450,317,437,317
452,305,476,305,476,317,452,317
76,396,113,399,111,418,74,415
372,397,408,397,408,413,372,413
509,397,565,397,565,412,509,412
568,397,582,397,582,412,568,412
225,398,261,398,261,417,225,417
412,398,429,398,429,413,412,413
84,425,101,425,101,440,84,440
226,425,260,425,260,440,226,440
368,425,396,425,396,440,368,440
401,425,434,425,434,440,401,440
517,425,573,425,573,440,517,440
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
