38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
568,62,593,62,593,84,568,84
378,65,450,65,450,85,378,85
21,66,61,66,61,84,21,84
64,66,98,66,98,84,64,84
101,66,148,66,148,85,101,85
182,66,217,66,217,85,182,85
218,66,288,66,288,88,218,88
288,66,344,66,344,85,288,85
344,66,376,66,376,85,344,85
451,69,542,66,543,85,452,89
596,68,613,68,613,84,596,84
150,69,181,69,181,85,150,85
544,69,566,69,566,85,544,85
280,89,353,87,353,110,281,112
293,142,349,142,349,162,293,162
350,142,372,142,372,162,350,162
149,144,190,144,190,162,149,162
234,144,258,144,258,162,234,162
260,144,277,144,277,162,260,162
372,144,404,144,404,162,372,162
407,144,483,144,483,162,407,162
192,146,233,146,233,165,192,165
278,146,289,146,289,161,278,161
148,194,193,194,193,213,148,213
237,194,261,194,261,213,237,213
262,194,278,194,278,212,262,212
296,194,352,194,352,213,296,213
353,194,374,194,374,213,353,213
376,194,408,194,408,213,376,213
409,194,486,194,486,213,409,213
196,197,236,197,236,216,196,216
281,197,293,197,293,212,281,212
249,246,292,246,292,264,249,264
293,246,310,246,310,265,293,265
311,249,386,246,387,264,312,267
364,374,400,374,400,392,364,392
404,374,437,374,437,390,404,390
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
76,402,109,402,109,417,76,417
222,402,261,402,261,418,222,418
365,402,393,402,393,417,365,417
398,402,436,402,436,417,398,417
516,402,573,402,573,417,516,417
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
