38,12,85,12,85,32,38,32
13,13,34,13,34,30,13,30
386,64,437,64,437,82,386,82
469,64,502,64,502,84,469,84
504,65,617,65,617,84,504,84
437,66,468,66,468,81,437,81
385,88,406,88,406,106,385,106
408,88,440,88,440,106,408,106
444,88,510,88,510,106,444,106
511,90,571,84,573,104,513,110
492,140,536,137,537,159,493,161
537,138,558,138,558,160,537,160
493,216,522,216,522,237,493,237
522,216,558,216,558,237,522,237
386,236,400,236,400,249,386,249
492,296,542,296,542,317,492,317
492,381,538,378,539,400,493,403
537,381,576,381,576,401,537,401
26,458,45,458,45,468,26,468
45,458,68,458,68,468,45,468
18,460,25,460,25,468,18,468
