6,6,17,6,17,16,6,16
18,5,44,5,44,16,18,16
58,40,69,40,69,49,58,49
69,40,88,40,88,49,69,49
89,40,109,40,109,49,89,49
126,38,157,41,157,51,126,49
157,40,185,40,185,49,157,49
226,40,261,40,261,49,226,49
109,41,125,41,125,49,109,49
186,41,225,41,225,49,186,49
88,65,108,65,108,76,88,76
108,65,116,65,116,74,108,74
116,66,134,64,135,74,117,76
136,65,141,65,141,73,136,73
201,65,233,65,233,74,201,74
233,65,245,65,245,74,233,74
244,64,262,64,262,74,244,74
54,65,66,65,66,76,54,76
68,66,88,66,88,76,68,76
144,66,160,66,160,76,144,76
161,66,200,66,200,76,161,76
110,90,118,90,118,101,110,101
138,90,144,90,144,98,138,98
245,89,270,89,270,101,245,101
49,92,69,92,69,101,49,101
90,92,110,92,110,101,90,101
118,92,137,92,137,101,118,101
204,92,236,92,236,101,204,101
236,92,246,92,246,101,236,101
69,93,89,93,89,102,69,102
145,93,161,93,161,101,145,101
162,93,202,93,202,101,162,101
157,116,194,116,194,126,157,126
124,117,146,117,146,126,124,126
148,117,156,117,156,126,148,126
38,188,57,188,57,197,38,197
112,188,132,188,132,197,112,197
186,188,205,188,205,196,186,196
254,188,284,188,284,196,254,196
284,188,292,188,292,196,284,196
205,189,216,189,216,196,205,196
113,201,132,201,132,210,113,210
184,201,200,201,200,210,184,210
200,201,218,201,218,210,200,210
258,202,287,201,288,209,258,211
42,202,52,202,52,210,42,210
