38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
128,60,149,60,149,80,128,80
202,59,283,62,282,82,202,79
69,61,125,61,125,80,69,80
150,61,201,61,201,80,150,80
284,61,334,61,334,80,284,80
372,61,396,61,396,80,372,80
398,61,458,61,458,82,398,82
461,61,540,61,540,80,461,80
541,61,573,61,573,80,541,80
337,62,369,62,369,81,337,81
153,86,234,86,234,105,153,105
237,86,303,86,303,105,237,105
333,86,365,86,365,105,333,105
368,86,440,86,440,105,368,105
441,86,486,86,486,105,441,105
306,89,330,89,330,104,306,104
421,170,433,170,433,189,421,189
209,172,224,172,224,224,209,224
421,193,434,193,434,222,421,222
237,276,248,276,248,289,237,289
74,328,100,328,100,346,74,346
378,329,402,329,402,348,378,348
234,330,249,330,251,378,236,379
537,330,550,330,550,378,537,378
69,358,106,358,106,377,69,377
377,358,402,358,402,377,377,377
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
