38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
150,76,185,76,185,94,150,94
188,76,228,76,228,94,188,94
262,76,332,76,332,97,262,97
331,77,427,73,428,94,332,98
428,76,513,76,513,94,428,94
126,77,148,77,148,94,126,94
229,78,260,78,260,94,229,94
324,124,338,124,338,145,324,145
368,124,388,124,388,145,368,145
252,133,273,133,273,150,252,150
274,136,314,136,314,153,274,153
346,136,361,136,361,146,346,146
322,148,340,148,340,160,322,160
368,148,385,148,385,160,368,160
333,186,349,186,349,209,333,209
376,185,397,185,397,209,376,209
244,194,284,194,284,213,244,213
284,197,325,197,325,216,284,216
356,197,370,197,370,209,356,209
377,209,396,209,396,222,377,222
332,210,349,210,349,222,332,222
252,250,296,250,296,269,252,269
296,250,312,250,312,268,296,268
316,250,389,250,389,269,316,269
372,374,409,374,409,392,372,392
508,374,565,374,565,390,508,390
568,374,582,374,582,390,568,390
76,376,112,376,112,394,76,394
224,376,261,376,261,394,224,394
412,376,429,376,429,390,412,390
84,402,101,402,101,417,84,417
226,402,260,402,260,418,226,418
368,402,396,402,396,417,368,417
400,402,434,402,434,417,400,417
516,402,573,402,573,417,516,417
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
