38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
50,124,106,124,106,142,50,142
109,124,130,124,130,142,109,142
130,124,182,124,182,142,130,142
183,124,309,121,309,142,184,145
309,124,354,124,354,142,309,142
392,124,436,124,436,142,392,142
461,124,506,124,506,142,461,142
545,125,591,122,593,142,546,146
356,125,389,125,389,142,356,142
437,125,458,125,458,142,437,142
508,125,544,125,544,142,508,142
128,154,149,154,149,173,128,173
278,154,300,154,300,173,278,173
361,154,414,154,414,173,361,173
449,158,511,153,513,173,451,177
150,157,229,155,229,176,150,178
230,158,276,153,278,173,232,178
301,156,360,156,360,176,301,176
417,157,448,157,448,173,417,173
41,325,145,330,145,348,40,343
208,328,280,328,280,344,208,344
526,328,557,328,557,345,526,345
357,329,432,329,432,346,357,346
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
