38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
426,96,472,96,472,116,426,116
188,99,262,94,263,115,189,120
262,97,285,97,285,116,262,116
153,98,188,98,188,116,153,116
285,98,321,98,321,116,285,116
323,99,405,97,405,115,324,117
405,98,422,98,422,116,405,116
220,148,270,148,270,166,220,166
428,148,461,148,461,168,428,168
169,149,218,149,218,166,169,166
272,149,304,149,304,168,272,168
345,149,425,149,425,168,345,168
306,150,341,150,341,166,306,166
70,325,100,325,100,341,70,341
105,325,140,325,140,341,105,341
193,325,226,325,226,341,193,341
229,325,260,325,260,341,229,341
264,325,298,325,298,341,264,341
341,325,376,325,376,341,341,341
377,325,408,325,408,341,377,341
413,325,436,325,436,341,413,341
513,325,569,325,569,341,513,341
573,325,584,325,584,341,573,341
57,326,68,326,68,340,57,340
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
