38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
305,71,349,72,349,88,304,86
350,72,401,72,401,88,350,88
464,70,508,73,507,89,463,86
509,72,560,72,560,88,509,88
562,72,578,72,578,86,562,86
404,73,420,73,420,86,404,86
580,73,600,73,600,86,580,86
72,120,121,120,121,138,72,138
124,120,196,120,196,138,124,138
42,145,104,145,104,164,42,164
105,145,173,145,173,166,105,166
204,145,222,145,222,164,204,164
444,152,453,152,453,165,444,165
345,154,356,154,356,168,345,168
48,170,80,170,80,189,48,189
82,170,129,170,129,189,82,189
132,170,217,170,217,192,132,192
542,181,552,181,552,194,542,194
374,186,386,186,386,201,374,201
441,186,453,186,453,201,441,201
525,404,557,404,557,421,525,421
233,405,254,405,254,421,233,421
381,405,404,405,404,421,381,421
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
