38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
354,120,365,120,365,134,354,134
398,121,408,121,408,136,398,136
228,137,257,137,257,156,228,156
289,137,321,137,321,156,289,156
266,138,280,138,280,153,266,153
324,140,340,140,340,152,324,152
373,140,389,140,389,154,373,154
353,142,365,142,365,164,353,164
398,144,408,144,408,165,398,165
365,346,378,346,378,388,365,388
406,346,417,346,417,362,406,362
513,346,526,346,526,361,513,361
553,346,565,346,565,362,553,362
109,349,120,349,120,390,109,390
69,350,80,350,80,390,69,390
218,349,230,349,230,362,218,362
270,350,278,350,278,364,270,364
237,361,277,361,277,377,237,377
206,362,217,362,217,377,206,377
385,362,398,362,398,377,385,377
532,362,546,362,546,376,532,376
88,364,101,364,101,378,88,378
218,364,230,364,230,389,218,389
404,364,417,363,419,387,406,388
513,364,525,364,525,388,513,388
552,364,565,364,565,388,552,388
268,373,280,373,280,389,268,389
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
