38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
53,84,88,84,88,102,53,102
90,83,164,86,163,107,89,104
166,84,225,84,225,102,166,102
103,111,201,108,201,127,104,131
77,113,100,113,100,126,77,126
114,134,149,134,149,153,114,153
42,136,112,136,112,157,42,157
152,138,162,138,162,153,152,153
166,138,230,138,230,156,166,156
542,186,561,186,561,197,542,197
561,186,570,186,570,196,561,196
572,186,598,186,598,197,572,197
60,186,109,186,109,205,60,205
109,186,125,186,125,204,109,204
128,186,160,186,160,205,128,205
162,186,197,186,197,205,162,205
200,186,221,186,221,205,200,205
153,212,177,212,177,230,153,230
101,213,150,213,150,233,101,233
229,369,268,369,268,385,229,385
498,370,529,370,529,388,498,388
530,370,586,370,586,389,530,389
73,372,113,372,113,389,73,389
376,372,416,372,416,389,376,389
496,397,588,397,588,413,496,413
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
