38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
102,81,194,86,192,106,101,101
196,81,279,84,278,106,195,103
281,82,302,82,302,102,281,102
318,82,354,82,354,102,318,102
529,82,550,82,550,102,529,102
304,84,314,84,314,100,304,100
356,84,368,84,368,101,356,101
405,84,442,84,442,102,405,102
445,84,528,84,528,105,445,105
372,86,402,86,402,101,372,101
309,109,341,109,341,125,309,125
264,160,298,160,298,178,264,178
245,161,261,161,261,177,245,177
300,161,394,161,394,178,300,178
490,381,571,379,572,397,490,399
202,381,286,381,286,396,202,396
576,381,593,381,593,396,576,396
49,382,101,384,101,400,48,398
104,382,136,382,136,397,104,397
347,385,391,383,392,397,348,399
394,383,428,385,427,399,394,397
228,409,261,409,261,422,228,422
529,410,554,410,554,425,529,425
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
