38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
50,86,128,86,128,105,50,105
152,86,164,86,164,102,152,102
169,86,204,86,204,105,169,105
205,86,283,86,283,105,205,105
285,86,308,86,308,105,285,105
309,89,383,85,384,105,310,109
386,86,461,86,461,105,386,105
462,86,497,86,497,105,462,105
498,86,532,86,532,105,498,105
533,86,557,86,557,105,533,105
130,88,150,88,150,105,130,105
560,89,606,89,606,104,560,104
136,115,210,110,211,130,137,134
413,112,445,112,445,130,413,130
446,112,465,112,465,130,446,130
468,112,521,112,521,130,468,130
213,113,256,113,256,130,213,130
309,115,378,111,379,130,311,135
258,114,309,116,309,133,258,131
381,114,410,114,410,129,381,129
50,164,128,164,128,182,50,182
130,164,150,164,150,181,130,181
152,164,164,164,164,180,152,180
169,164,204,164,204,182,169,182
205,164,282,164,282,182,205,182
284,164,308,164,308,181,284,181
309,166,383,162,384,182,310,186
386,164,460,164,460,182,386,182
462,164,496,164,496,182,462,182
498,164,530,164,530,182,498,182
533,164,556,164,556,181,533,181
558,164,609,164,609,182,558,182
165,192,239,188,240,208,166,212
242,189,284,189,284,208,242,208
338,192,407,188,408,208,339,212
442,189,492,189,492,208,442,208
494,189,513,189,513,208,494,208
514,189,569,189,569,208,514,208
90,192,110,192,110,206,90,206
114,192,165,192,165,210,114,210
288,192,337,192,337,210,288,210
409,192,440,192,440,208,409,208
81,240,137,240,137,258,81,258
138,240,161,240,161,258,138,258
161,240,213,240,213,258,161,258
213,241,299,238,300,258,214,261
359,239,481,239,481,261,359,261
505,240,554,240,554,258,505,258
554,240,580,240,580,258,554,258
302,241,357,241,357,258,302,258
482,241,504,241,504,258,482,258
72,373,110,376,109,395,71,392
377,374,414,374,414,392,377,392
517,374,573,374,573,390,517,390
224,375,260,377,259,395,223,393
512,402,577,400,577,418,513,420
50,402,114,402,114,417,50,417
120,404,129,404,129,417,120,417
201,402,266,402,266,420,201,420
359,403,431,400,432,417,360,420
272,405,280,405,280,418,272,418
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
