38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
265,125,274,125,274,145,265,145
246,132,260,132,260,150,246,150
168,133,240,133,240,152,168,152
332,133,417,136,417,158,331,155
417,133,494,133,494,152,417,152
282,134,304,134,304,152,282,152
306,136,330,136,330,152,306,152
264,148,274,148,274,162,264,162
238,277,248,277,248,289,238,289
80,332,104,332,104,350,80,350
234,332,246,332,246,349,234,349
384,332,406,332,406,350,384,350
537,332,561,332,561,354,537,354
234,352,248,352,248,380,234,380
388,354,405,354,405,380,388,380
85,356,100,356,100,378,85,378
537,360,562,360,562,381,537,381
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
