38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
106,54,148,54,148,72,106,72
150,54,194,54,194,73,150,73
198,54,244,54,244,73,198,73
244,57,327,54,328,75,245,78
328,54,346,54,346,73,328,73
349,54,400,54,400,73,349,73
403,56,485,53,485,73,404,76
73,210,118,210,118,225,73,225
328,210,375,212,374,227,327,224
485,210,530,210,530,225,485,225
202,212,248,212,248,225,202,225
250,213,258,213,258,225,250,225
376,213,384,213,384,224,376,224
533,213,541,213,541,224,533,224
265,260,321,260,321,280,265,280
124,261,165,261,165,280,124,280
221,261,262,261,262,280,221,280
322,261,372,261,372,280,322,280
374,261,398,261,398,280,374,280
401,261,420,261,420,280,401,280
422,261,489,261,489,280,422,280
492,261,514,261,514,280,492,280
169,264,220,264,220,282,169,282
80,388,102,388,102,404,80,404
229,388,252,388,252,404,229,404
381,388,404,388,404,404,381,404
529,388,552,388,552,404,529,404
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
