38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
310,66,364,66,364,85,310,85
365,66,397,66,397,85,365,85
461,66,482,66,482,85,461,85
482,66,556,66,556,85,482,85
558,66,597,66,597,85,558,85
399,68,458,68,458,85,399,85
365,90,422,94,420,115,364,110
484,92,516,92,516,110,484,110
519,90,574,94,572,115,517,110
424,93,434,93,434,108,424,108
438,93,482,93,482,110,438,110
574,93,592,93,592,110,574,110
316,94,365,94,365,113,316,113
449,114,485,114,485,136,449,136
328,117,377,117,377,136,328,136
378,117,446,117,446,136,378,136
488,117,576,117,576,136,488,136
85,189,101,189,101,206,85,206
384,190,428,190,428,212,384,212
337,197,345,197,345,209,337,209
212,221,232,221,232,240,212,240
384,268,426,268,426,288,384,288
428,268,448,268,448,288,428,288
337,274,346,274,346,288,337,288
384,342,428,342,428,364,384,364
385,409,440,409,440,432,385,432
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
