38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
268,110,382,110,382,133,268,133
381,113,427,109,429,131,382,134
225,113,240,113,240,130,225,130
293,165,344,165,344,184,293,184
352,166,361,166,361,181,352,181
44,337,145,337,145,357,44,357
192,337,254,337,254,357,192,357
253,339,293,336,294,353,255,357
337,337,364,337,364,354,337,354
366,339,405,336,406,353,368,356
407,339,445,336,446,353,408,356
477,337,497,337,497,354,477,354
498,341,549,336,551,354,500,360
551,339,598,336,599,354,552,356
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
