38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
426,96,472,96,472,116,426,116
188,99,262,94,263,115,189,120
262,97,285,97,285,116,262,116
323,98,405,96,405,115,324,117
153,98,188,98,188,116,153,116
285,98,321,98,321,116,285,116
405,98,422,98,422,116,405,116
220,148,270,148,270,166,220,166
428,148,461,148,461,168,428,168
169,149,218,149,218,166,169,166
272,149,304,149,304,168,272,168
345,149,425,149,425,168,345,168
306,150,341,150,341,166,306,166
50,325,85,325,85,341,50,341
88,325,118,325,118,342,88,342
122,325,146,325,146,341,122,341
193,325,226,325,226,341,193,341
229,325,260,325,260,341,229,341
264,325,298,325,298,341,264,341
356,325,380,325,380,341,356,341
381,325,412,325,412,341,381,341
414,325,426,325,426,341,414,341
508,325,542,325,542,341,508,341
545,325,576,325,576,342,545,342
578,325,589,325,589,341,578,341
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
