38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
74,118,131,121,130,140,74,138
133,120,154,120,154,138,133,138
156,121,188,121,188,138,156,138
41,144,127,147,126,168,40,164
126,146,142,146,142,164,126,164
145,146,176,146,176,165,145,165
180,146,220,146,220,165,180,165
208,170,229,170,229,190,208,190
33,172,112,172,112,190,33,190
114,172,136,172,136,190,114,190
136,172,168,172,168,190,136,190
170,172,205,172,205,190,170,190
81,197,117,197,117,216,81,216
118,197,178,197,178,218,118,218
528,369,568,369,568,388,528,388
372,370,412,370,412,388,372,388
77,372,105,372,105,386,77,386
221,372,260,372,260,388,221,388
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
