38,13,85,11,85,31,38,32
13,13,33,13,33,28,13,28
201,126,262,126,262,146,201,146
44,128,101,128,101,146,44,146
103,130,199,126,200,146,104,150
56,153,124,153,124,174,56,174
125,153,157,153,157,172,125,172
196,153,216,153,216,172,196,172
217,153,249,153,249,172,217,172
158,154,194,154,194,170,158,170
478,156,501,156,501,173,478,173
521,156,544,156,544,172,521,172
72,178,148,178,148,197,72,197
148,182,233,176,234,196,149,202
372,208,393,208,393,225,372,225
461,209,482,209,482,222,461,222
522,209,545,209,545,225,522,225
566,209,589,209,589,226,566,226
105,388,126,388,126,405,105,405
400,388,422,388,422,405,400,405
510,388,533,388,533,405,510,405
553,388,576,388,576,405,553,405
61,389,82,389,82,404,61,404
225,389,246,389,246,404,225,404
357,389,378,389,378,404,357,404
89,393,100,393,100,401,89,401
385,393,396,393,396,401,385,401
537,393,548,393,548,401,537,401
17,461,25,461,25,469,17,469
25,461,45,461,45,470,25,470
45,461,68,461,68,470,45,470
